YEAR,FIPS,mean_25,PERWT_25,mean_30,PERWT_30,mean_35,PERWT_35,mean_40,PERWT_40,med_price,med_income_25,med_income_30,med_income_35,med_income_40,med_income_25_log,med_income_30_log,med_income_35_log,med_income_40_log,med_income_ratio_25_log,med_income_ratio_30_log,med_income_ratio_35_log,med_income_ratio_40_log,employed,white,married,med_price_norm,med_income_ratio_25_log_norm,med_income_ratio_30_log_norm,med_income_ratio_35_log_norm,med_income_ratio_40_log_norm,med_income_25_log_norm,med_income_30_log_norm,med_income_35_log_norm,med_income_40_log_norm,income_norm,white_norm,employed_norm,married_norm
2014,13073,0.666666666666667,2217,0.588235294117647,2233,0.7,997,0.666666666666667,1223,164250,54600,70000,85000,78550,10.907789161733,11.1562505210315,11.3504065354725,11.2714906436838,1.10135577461386,0.852894415315361,0.658738400874404,0.73765429266309,0.94876660341556,0.790739091718611,0.502226179875334,-0.440760207659828,0.0255502393937468,-0.441885102319337,-0.648942547324724,-0.340973638898168,-0.480048370422462,0.0398231300563854,0.352363936378496,-0.0888859423343315,-0.0888859423343315,-0.0280435240133117,0.570218181733437,1.39004807748575
2014,13151,0.518518518518519,4464,0.142857142857143,1031,0.692307692307692,2502,0.894736842105263,3738,128250,68300,68900,89000,45000,11.1316650455589,11.1404114570018,11.3963916487143,10.7144177687525,0.630071717474135,0.621325306031266,0.365345114318739,1.04731899428056,0.927325581395349,0.594499294781382,0.427362482369535,-0.749813658831322,-1.07837835261795,-1.03117585159056,-1.35310782378496,0.428505382942902,0.139120238638868,-0.0176308953527056,0.502787934779104,-2.03479099044497,-2.03479099044497,-1.49630581437171,-0.2197921923589,-0.157337364930932
2014,15001,0.533333333333333,2474,0.631578947368421,2973,0.608695652173913,2625,0.476190476190476,2089,282650,64600,82000,52000,45000,11.0759696897707,11.3144745262464,10.8589989975636,10.7144177687525,1.47599497233274,1.23749013585705,1.69296566453987,1.83754689335098,0.946808510638298,0.288715486194478,0.429771908763505,0.575682253970863,0.903099385783778,0.536823590844353,1.83327828189504,2.3921253487709,-0.0149151821721042,0.613758938313312,-1.25510164292173,-2.03479099044497,-2.03479099044497,-3.78417423941873,0.498070799672358,-0.107536039978792
2014,15003,0.350993377483444,17806,0.448051948051948,19030,0.530973451327434,13096,0.626168224299065,11129,692550,98224,85000,101900,99300,11.4950058636673,11.3504065354725,11.5317472192108,11.5059008500333,1.95312985293597,2.09772918113079,1.91638849739243,1.94223486656998,0.954880120823107,0.22309864641153,0.415911968059207,4.09459918828185,2.02073285749662,2.7259364354242,2.36950936853683,2.65226219617493,1.14400394973276,0.744097357755079,0.945555706444977,0.729929735812596,0.729929735812596,-4.27511814055112,0.79547526927358,-0.394012278704883
2014,16019,0.571428571428571,1332,0.736842105263158,2151,0.6875,2011,0.7,1653,148050,44640,53200,58600,63510,10.7063855970552,10.8818136753297,10.9784899755651,11.058952652797,1.19891973647454,1.0234916582,0.926815357964633,0.846352680732717,0.949367088607595,0.940747493163172,0.484047402005469,-0.579834260687,0.254082576561299,-0.00775389460388825,-0.00553830717266847,-0.0708713996353929,-1.03706578056269,-0.9556587668871,-0.864229262347852,-0.831300028521548,-0.831300028521548,1.09431637706448,0.59234350443258,1.01430419662045
2014,17197,0.716666666666667,8236,0.707692307692308,8576,0.721518987341772,9947,0.826086956521739,9060,183150,94100,81610,106000,100000,11.4521133255735,11.3097070824633,11.5711943730942,11.5129254649702,0.66594744263349,0.808353685743672,0.546866395112756,0.605135303236732,0.941784037558685,0.78515111695138,0.459592641261498,-0.278507145794794,-0.994343600831673,-0.555231135318006,-0.917443516757663,-0.670267167758703,1.02537700029632,0.596465691961357,1.07459308820501,0.754467339925089,0.754467339925089,-0.0698526410132859,0.312940358898601,0.50883970536856
2014,17031,0.365957446808511,99490,0.449404761904762,91788,0.565905096660809,77246,0.638489208633094,74255,190050,73800,75000,84220,87025,11.2091140105886,11.2252433925184,11.3411877017159,11.3739507126796,0.945928463828831,0.929799081898947,0.813854772701476,0.781091761737755,0.905551582335062,0.602471347527504,0.363306460874159,-0.219271900986924,-0.338520324326196,-0.246180205696461,-0.276651946767998,-0.233036825175969,0.353319138186099,0.290085278376102,0.322207789389012,0.269016182254694,0.269016182254694,-1.43665907295349,-1.02207135269411,-1.48133495606509
2014,17119,0.533333333333333,4120,0.689655172413793,3754,0.785714285714286,3685,0.846153846153846,3530,99400,75175,60600,67500,92000,11.2275740078567,11.0120501720574,11.1198828768606,11.4295438560312,0.279333384787936,0.49485722058726,0.387024515784044,0.0773635366134881,0.929910350448248,0.906093489148581,0.431552587646077,-0.997485660672922,-1.89994247705853,-1.35300838383373,-1.30107567981356,-1.98171564934333,0.404373546711383,-0.483243794756764,-0.401712502924272,0.463207971437451,0.463207971437451,0.835035802488529,-0.124554457679174,-0.0707305298008273
2014,17143,0.36,2622,0.5,1652,0.705882352941177,2205,0.692307692307692,3507,99350,54400,85000,80000,95950,10.904119432844,11.3504065354725,11.289781913656,11.4715825014358,0.602284815135929,0.15599771250751,0.216622334323944,0.0348217465441169,0.924586776859504,0.819121447028424,0.391731266149871,-0.997914901577327,-1.14346596911987,-2.21532881176703,-1.71005333784362,-2.08742680995984,-0.490197658916518,0.744097357755079,0.154051974696536,0.610052694973422,0.610052694973422,0.184312698645652,-0.320705478763295,-0.893812146578441
2014,17111,0.68421052631579,1980,0.774193548387097,4294,0.782608695652174,2828,0.75,5227,177250,106100,90000,80000,89250,11.5721373246021,11.4075649493124,11.289781913656,11.3991966996419,0.513179119792299,0.677751495081972,0.795534530738355,0.686119744752489,0.945762711864407,0.931656027037176,0.504318437852047,-0.329157572514566,-1.35218579172094,-0.887584025690256,-0.32062186304736,-0.469030706139423,1.35732473518641,0.951431639309634,0.154051974696536,0.357202657822052,0.357202657822052,1.0262942068156,0.459537567450115,1.4332937311578
2014,17097,0.455882352941176,8292,0.646153846153846,8380,0.608108108108108,9880,0.739583333333333,11614,210200,84250,92000,90600,88000,11.3415438482146,11.4295438560312,11.4142094920311,11.3850920934603,0.91427088921038,0.82627088139381,0.841605245393917,0.870722643964644,0.943507588532884,0.822821014601837,0.470419990967936,-0.0462878165117684,-0.412674544579589,-0.509635944827569,-0.210048789263003,-0.0103150127690234,0.719577428091528,1.0311570992682,0.561072693598621,0.307934015234385,0.307934015234385,0.211992790265458,0.376445874102588,0.732634199547785
2014,17043,0.504761904761905,10457,0.715596330275229,11546,0.65979381443299,9642,0.76,15587,273500,86300,99500,101500,90000,11.3655848770715,11.5079129231467,11.527814077464,11.4075649493124,1.15347202377265,1.01114397769749,0.991242823380194,1.11149195153177,0.945854145854146,0.813291139240506,0.485268441728503,0.497131168464775,0.147626547054076,-0.0391759349510769,0.149092306665094,0.587967356220405,0.786067172959779,1.31543010712305,0.932689827334835,0.386433697440909,0.386433697440909,0.140690450764299,0.462906520682402,1.03954231809966
2014,17167,0.538461538461538,2693,0.6875,2761,0.884615384615385,3144,0.625,1636,116900,49600,55000,58200,61115,10.811746112713,10.9150884642146,10.9716406337195,11.0205126142114,0.857328034747141,0.753985683245552,0.697433513740631,0.648561533248797,0.949308755760369,0.879252515572592,0.432199329180642,-0.847251344131224,-0.546056618936696,-0.693585344251769,-0.556071455525092,-0.562358281736533,-0.745672519193919,-0.834959048615659,-0.886634456424593,-0.965574498702169,-0.965574498702169,0.634212167562242,0.590194187370379,-0.0573627899090723
2014,17113,0.6,2689,0.541666666666667,3863,0.708333333333333,3363,0.681818181818182,1721,146700,56000,55400,101250,72500,10.9331069697173,10.9223348727354,11.5253479849688,11.1913418408428,0.963037994413787,0.973810091395698,0.370796979162288,0.704803123288307,0.958167330677291,0.884835852006253,0.423658155289213,-0.591423765105931,-0.298443220671846,-0.134182189887258,-1.34002295071289,-0.422604788799359,-0.410027465596882,-0.808673698768283,0.924622879851157,-0.368852831886368,-0.368852831886368,0.675986580641924,0.916594956766812,-0.233903470921024
2014,17179,0.647058823529412,1771,0.833333333333333,1610,0.882352941176471,1383,0.866666666666667,1394,116300,57000,50550,78800,91980,10.9508065468167,10.8307182244486,11.274668275846,11.4293264410939,0.713121791690069,0.833210114058138,0.389260062660785,0.234601897412841,0.956944444444444,0.96606648199446,0.517313019390582,-0.852402234984082,-0.883843124645062,-0.491977174930448,-1.2957102043353,-1.59099749699402,-0.361076134411369,-1.1410004845353,0.104613065678078,0.462448521744256,0.462448521744256,1.28375255214815,0.871536805650104,1.70188354134542
2014,17089,0.705882352941177,6233,0.531914893617021,6422,0.644444444444445,7589,0.685185185185185,7567,188050,80900,60000,82080,75000,11.3009691030466,11.0020998412042,11.3154496604046,11.2252433925184,0.843494060851899,1.14236332269424,0.829013503493886,0.919219771380035,0.932781799379524,0.769440654843111,0.444474761255116,-0.236441537163118,-0.578461108527934,0.294747472929512,-0.240269887776343,0.110194434936111,0.60736074758367,-0.519337250821663,0.23801491016983,-0.250431699727266,-0.250431699727266,-0.187398008658844,-0.0187537900502479,0.196362654121317
2014,17091,0.285714285714286,1813,0.533333333333333,1322,0.555555555555556,801,0.727272727272727,874,114650,62000,82000,50000,60000,11.0348896640272,11.3144745262464,10.8197782844103,11.0020998412042,0.614749624258822,0.33516476203966,0.829861003875767,0.647539447081813,0.905132192846034,0.819230769230769,0.423846153846154,-0.866567184829442,-1.11426859022222,-1.75938939398404,-0.238235825076021,-0.564898041224456,-0.128529306056773,0.613758938313312,-1.38339830409585,-1.02989195079261,-1.02989195079261,0.1851306452075,-1.03752406977097,-0.230017659240631
2014,17037,0.333333333333333,2000,0.533333333333333,1188,0.625,519,0.705882352941177,1481,141550,67000,56000,69840,61000,11.1124478983731,10.9331069697173,11.1539621905135,11.0186291431555,0.747960392166943,0.927301320822759,0.706446100026562,0.841779147384597,0.929530201342282,0.888283378746594,0.396911898274296,-0.635635578259631,-0.802237717906911,-0.2525364399137,-0.534440591410379,-0.0822360722916127,0.0859717972355107,-0.76959939914138,-0.290234107830323,-0.97215363044705,-0.97215363044705,0.701780907719544,-0.13856133371017,-0.786731745811021
2014,17019,0.387096774193548,3442,0.40625,4167,0.666666666666667,2807,0.875,1915,126550,49000,54850,72000,96000,10.7995755770928,10.9123574657034,11.1844213979982,11.47210347045,0.948817188880506,0.836035300269894,0.563971367975078,0.276289295523297,0.957786116322702,0.798351914687349,0.371303926320892,-0.764407849581087,-0.331753818795839,-0.484787718164374,-0.876390334914812,-1.48740939620764,-0.779332301939368,-0.844865369946376,-0.190597606907312,0.611872486027913,0.611872486027913,0.0289154672954044,0.902548830859453,-1.3160323859169
2014,18039,0.56,2769,0.789473684210526,2524,0.464285714285714,3727,0.807692307692308,2665,116150,60000,60000,68900,68900,11.0020998412042,11.0020998412042,11.1404114570018,11.1404114570018,0.660537896994318,0.660537896994318,0.522226281196805,0.522226281196805,0.949880668257757,0.873025160912814,0.429490930368637,-0.853689957697297,-1.00701483808319,-0.931388720306423,-0.976581586450153,-0.876285977289958,-0.219215398018642,-0.519337250821663,-0.334560529413259,-0.546757187812266,-0.546757187812266,0.58761922281636,0.61126672792295,-0.113343686305904
2014,18089,0.611111111111111,6986,0.66,7307,0.631578947368421,4516,0.770833333333333,6590,113350,60000,53000,57150,74000,11.0020998412042,10.8780471925343,10.953434669223,11.2118203721863,0.636135814731437,0.760188463401416,0.684800986712718,0.426415283749368,0.892712550607287,0.633582438113031,0.372723026623073,-0.877727448343968,-1.06417390363297,-0.677800678598762,-0.586390441318632,-1.11436462239347,-0.219215398018642,-0.969321164982585,-0.946188816112966,-0.29731950238401,-0.29731950238401,-1.20388650677893,-1.49513500836693,-1.28670047710015
2014,18091,0.333333333333333,919,0.428571428571429,1660,0.571428571428571,1368,0.875,483,105000,58500,86000,125000,70500,10.9767820332199,11.3621025752356,11.7360690162844,11.1633679888004,0.584933595919713,0.199613053904016,-0.174353387144778,0.3983476403393,0.908620689655172,0.867033831628639,0.430369787568843,-0.949410679379579,-1.18410920054021,-2.10433768134067,-2.64842357197313,-1.18410929359349,-0.289236302844222,0.786523132692168,1.61392204305886,-0.466567982549787,-0.466567982549787,0.54279221527574,-0.908987814987529,-0.0951782619030048
2014,18105,0.227272727272727,2639,0.5,2285,0.6,1651,0.6,762,151150,31100,55750,81420,56500,10.3449630981673,10.9286326893224,11.307376222057,10.9419959171345,1.58106490204028,0.997395310885239,0.618651778150634,0.984032083073072,0.944630872483222,0.882601351351351,0.33277027027027,-0.5532213246139,1.14921358762791,-0.0741631670232592,-0.745153364225215,0.271245126036266,-2.03664403837054,-0.785829235640208,0.211605518271536,-1.23984029780721,-1.23984029780721,0.659268090811733,0.417834105175802,-2.11249876952297
2014,18003,0.534883720930233,4069,0.590909090909091,4982,0.733333333333333,5029,0.697674418604651,4866,103800,52600,48000,77000,63000,10.8704713987258,10.77895628989,11.2515607008358,11.0508900053737,0.679749850988124,0.771264959823897,0.298660548878104,0.499331244340256,0.931127982646421,0.830931263858093,0.419068736141907,-0.959712461085295,-0.962013049881622,-0.649613512805003,-1.51315564222824,-0.933177351971583,-0.583257286986318,-1.32875978001944,0.0290248245860173,-0.859463572338263,-0.859463572338263,0.272673515246934,-0.0796898953705859,-0.328763872080611
2014,18127,0.8,1919,0.928571428571429,1871,0.785714285714286,1557,0.722222222222222,2499,168050,112500,92150,80000,82000,11.6307085006266,11.431172963098,11.289781913656,11.3144745262464,0.40130833252664,0.600843870055282,0.742234919497233,0.717542306906862,0.938157894736842,0.938035596572182,0.466710613052076,-0.408137898925059,-1.61423021864881,-1.0832964508784,-0.448544815632396,-0.390949470971213,1.51931374878827,1.03706646099777,0.154051974696536,0.0612605785787841,0.0612605785787841,1.07402602025589,0.179332434589005,0.655963695970552
2014,18157,0.361111111111111,3398,0.631578947368421,1865,0.555555555555556,2374,0.571428571428571,2633,126400,41415,56000,53850,70000,10.6313984130324,10.9331069697173,10.8939576825845,11.1562505210315,1.11580834766253,0.814099790977608,0.853249078110359,0.590956239663398,0.944640753828033,0.880120481927711,0.370481927710843,-0.765695572294302,0.0594037262131264,-0.540608603542651,-0.182102741894006,-0.705500411690099,-1.24445618651168,-0.76959939914138,-1.140746696093,-0.491429929854089,-0.491429929854089,0.640706274712833,0.418198190661266,-1.33302257909801
2014,18063,0.8,531,0.642857142857143,1990,0.833333333333333,1531,0.714285714285714,3003,152300,81300,84500,104000,141500,11.3059012955359,11.3445068133453,11.5521461781235,11.8600549960654,0.627706243347351,0.589100725537988,0.381461360759743,0.0735525428178238,0.946428571428571,0.916887709991158,0.478337754199823,-0.543348783812588,-1.08391920315736,-1.11318008454953,-1.31442765743263,-1.99118550419864,0.621001603896757,0.722696927504563,1.01228367005182,1.96702163453101,1.96702163453101,0.915797949944411,0.484071657424129,0.89628937514975
2014,18081,0.692307692307692,1724,0.583333333333333,2034,0.875,1305,0.8,1413,130150,68000,90700,94500,112200,11.1272629841582,11.4153126361032,11.4563551134818,11.6280382720707,0.649179926264468,0.361130274319484,0.320087796940877,0.148404638351978,0.944852941176471,0.967081850533808,0.452846975088968,-0.733502504463938,-1.03361957559969,-1.69331306699081,-1.46172868480519,-1.80518717454231,0.126945554220623,0.979535307108806,0.698937155524883,1.15656660291052,1.15656660291052,1.29134951953402,0.426016391041769,0.369411037235156
2014,19103,0.3,1464,0.666666666666667,1900,0.923076923076923,2400,0.666666666666667,1811,193050,55250,105352,52000,76000,10.91962361938,11.5650624033901,10.8589989975636,11.2384886192685,1.25108088231238,0.605642098302326,1.31170550412882,0.932215882423914,0.970817120622568,0.88210961737332,0.37435367114788,-0.193517446722633,0.376264049518297,-1.07108605058962,0.918226102580124,0.142488186085493,-0.447318071137573,1.52273198328523,-1.25510164292173,-0.204164945849842,-0.204164945849842,0.655588946886289,1.38268585847093,-1.25299608253365
2014,19163,0.357142857142857,2716,0.545454545454545,2592,0.666666666666667,1701,0.692307692307692,2257,139200,61465,93140,99000,85000,11.0262231861014,11.4418590165364,11.5028751291167,11.3504065354725,0.817443840781015,0.401808010346088,0.340791897765729,0.493260491410003,0.963715529753266,0.909578544061303,0.445977011494253,-0.655809900766659,-0.639480746957842,-1.589797474536,-1.41203733347147,-0.948262432712817,-0.152497993487814,1.07582864950965,0.851110897506562,0.186774279367705,0.186774279367705,0.861110914611755,1.12102247068932,0.227413219727262
